,num_procs,tensor_par,pipeline_par,data_par,tensor_par_net,pipeline_par_net,data_par_net,batch_size,microbatch_size,datatype,fused_activation,attention_type,activation_recompute,pipeline_interleaving,optimizer_sharding,tensor_par_comm_type,tensor_par_overlap,seq_par_ag_redo,data_par_overlap,weight_offload,activations_offload,optimizer_offload,training,gpu,block_fw_flops,block_fw_flops_time,block_fw_mem_accessed,block_fw_mem_time,block_fw_time,baseblock_fw_tp_time,edgeblock_fw_tp_time,baseblock_fw_tp_time_exposed,edgeblock_fw_tp_time_exposed,block_re_flops,block_re_flops_time,block_re_mem_accessed,block_re_mem_time,block_re_time,baseblock_recomm_time,edgeblock_recomm_time,baseblock_recomm_time_exposed,edgeblock_recomm_time_exposed,block_agrad_flops,block_agrad_flops_time,block_agrad_mem_accessed,block_agrad_mem_time,block_agrad_time,baseblock_agrad_tp_time,edgeblock_agrad_tp_time,baseblock_agrad_tp_time_exposed,edgeblock_agrad_tp_time_exposed,block_wgrad_flops,block_wgrad_flops_time,block_wgrad_mem_accessed,block_wgrad_mem_time,block_wgrad_time,block_optim_flops,block_optim_flops_time,block_optim_mem_accessed,block_optim_mem_time,block_optim_time,baseblock_fw_tp_size,edgeblock_fw_tp_size,baseblock_bw_tp_size,edgeblock_bw_tp_size,baseblock_recomm_size,edgeblock_recomm_size,block_fw_pp_size,block_bw_pp_size,block_dp_size,tp_bw_overlap_req,dp_bw_overlap_req_chunk,dp_bw_overlap_req_tail,block_weight_space,block_act_working_space,block_act_storage_space,block_act_checkpoint_size,block_weight_grad_space,block_weight_grad_space_no_sharding,block_act_grad_space,block_optimizer_space,weight_space_with_offload,act_space_with_offload,act_checkpoint_size_with_offload,act_grad_space_with_offload,weight_grad_space_with_offload,optimizer_space_with_offload,weight_space,act_space,act_checkpoint_size,act_grad_space,weight_grad_space,optimizer_space,fw_time,bw_time,optim_step_time,recompute_time,recomm_link_time,recomm_exposed_time,bubble_time,tp_comm_link_time,pp_comm_link_time,dp_comm_link_time,tp_comm_exposed_time,pp_comm_exposed_time,dp_comm_exposed_time,fw_offload_exposed_time,bw_offload_exposed_time,total_time,act_offload_bw_req,weight_offload_bw_req,optim_offload_bw_req,offload_mem_bw_req,proc_mem_tier1_cap_req,proc_mem_tier2_cap_req,useful_flops,compute_efficiency,system_efficiency,total_efficiency,sample_rate
22,64,2,16,2,0,0,0,256,2,float16,True,multihead,none,8,False,rs_ag,none,False,False,False,False,False,False,True,32648713994240.0,0.10605418682098389,23614136320.0,0.012137198820710182,0.1173156276345253,0.004142146557569504,0.004142146557569504,0.004142146557569504,0.004142146557569504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5347737600.0,6606028800.0,0,0,0,0,0,15729049600,11953766400.0,None,0,0,0,62916198400,5347737600.0,0,0,0,0,60.06560134887695,0,0,0,0,0,1.8302325010299683,2.120779037475586,0.2804384164102564,0,2.120779037475586,0.2804384164102564,0,0,0,64.29705047607422,60428050432.0,71940030464.0,0,0.0,68263936000.0,0,32648713994240.0,0.8919809460639954,0.9341890811920166,0.8332788944244385,3.981520175933838
23,64,2,16,2,0,0,1,256,2,float16,True,multihead,none,8,False,rs_ag,none,False,False,False,False,False,False,True,32648713994240.0,0.10605418682098389,23614136320.0,0.012137198820710182,0.1173156276345253,0.004142146557569504,0.004142146557569504,0.004142146557569504,0.004142146557569504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5347737600.0,6606028800.0,0,0,0,0,0,15729049600,11953766400.0,None,0,0,0,62916198400,5347737600.0,0,0,0,0,60.06560134887695,0,0,0,0,0,1.8302325010299683,2.120779037475586,0.2804384164102564,0,2.120779037475586,0.2804384164102564,0,0,0,64.29705047607422,60428050432.0,71940030464.0,0,0.0,68263936000.0,0,32648713994240.0,0.8919809460639954,0.9341890811920166,0.8332788944244385,3.981520175933838
24,64,2,16,2,0,0,0,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
25,64,2,16,2,0,0,1,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
26,64,2,16,2,0,0,0,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
27,64,2,16,2,0,0,1,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
28,64,2,16,2,0,0,0,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
29,64,2,16,2,0,0,1,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
30,64,2,16,2,0,0,0,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
31,64,2,16,2,0,0,1,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
32,64,2,16,2,0,0,0,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
33,64,2,16,2,0,0,1,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
34,64,2,16,2,0,0,0,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
35,64,2,16,2,0,0,1,256,2,float16,True,multihead,none,8,False,p2p_rs_ag,none,False,False,False,False,False,False,True,32649867427840.0,0.10620206594467163,24348139520.0,0.012514461763203144,0.11827193200588226,0.00261552631855011,0.0037109889090061188,0.00261552631855011,0.0037109889090061188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419430400,838860800,0,0,0,0,104857600,0,0,0,0,0,7864524800,5662310400,7549747200,0,0,0,0,0,15729049600,13212057600,None,0,0,0,62916198400,5662310400,0,0,0,0,60.55522918701172,0,0,0,0,0,1.8381097316741943,1.9000263214111328,0.2804384164102564,0,1.9000263214111328,0.2804384164102564,0,0,0,64.57380676269531,69664473088.0,72569044992.0,0,0.0,68578508800,0,32649867427840.0,0.8847999572753906,0.9377676844596863,0.8297368288040161,3.9644558429718018
36,64,2,16,2,0,0,0,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
37,64,2,16,2,0,0,1,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
38,64,2,16,2,0,0,0,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
39,64,2,16,2,0,0,1,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
40,64,2,16,2,0,0,0,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
41,64,2,16,2,0,0,1,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
42,64,2,16,2,0,0,0,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
43,64,2,16,2,0,0,1,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
44,64,2,16,2,0,0,0,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
45,64,2,16,2,0,0,1,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
46,64,2,16,2,0,0,0,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
47,64,2,16,2,0,0,1,256,4,float16,True,multihead,none,8,False,ar,none,False,False,False,False,False,False,True,65299734855680.0,0.21187931299209595,40831754240.0,0.020986713469028473,0.23197682201862335,0.005211052484810352,0.005211052484810352,0.005211052484810352,0.005211052484810352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,838860800,0,0,0,0,419430400,0,0,0,0,0,7864524800,11324620800,15099494400,0,0,0,0,0,15729049600,26424115200,None,0,0,0,62916198400,11324620800,0,0,0,0,59.38606643676758,0,0,0,0,0,3.5903818607330322,1.3340294361114502,0.5531968328205128,0,1.3340294361114502,0.5531968328205128,0,0,0,64.86367797851562,69840027648.0,36375961600.0,0,0.0,74240819200,0,65299734855680.0,0.9022194743156433,0.9155519604682922,0.8260287642478943,3.9467389583587646
